<<<<<<< HEAD
TEAM_ID,Home_Away,MATCHUP_ID,PTS,FGM,FGA,FG3M,FG3A,FTM,FTA,AST,OREB,TOV,STL,BLK,REB,MIN,DREB,ORtg_Oliver,DRtg_Oliver,PTS_OPP,FGM_OPP,FGA_OPP,FG3M_OPP,FG3A_OPP,FTM_OPP,FTA_OPP,AST_OPP,OREB_OPP,DREB_OPP,TOV_OPP,STL_OPP,BLK_OPP,REB_OPP,MIN_OPP,ORtg_Oliver_OPP,DRtg_Oliver_OPP,PTS_PER_MIN,FG_PCT,FG3_PCT,FT_PCT,TS%,eFG%,AST%,Offensive_Possessions,ORtg,PER%,OFF_EFF,PTS_PER_MIN_OPP,FG_PCT_OPP,FG3_PCT_OPP,FT_PCT_OPP,TS%_OPP,eFG%_OPP,AST%_OPP,Defensive_Possessions,DRtg,DPER%,PTS_DIFF,PTS_PER_MIN_DIFF,FG_PCT_DIFF,FG3_PCT_DIFF,FT_PCT_DIFF,TS%_DIFF,eFG%_DIFF,AST%_DIFF,ORtg_DIFF,PER%_DIFF,ORtg_Oliver_DIFF,DRtg_Oliver_DIFF
1610612750,Away,MIAMIN,110.0,43.0,79.0,15.0,34.0,9.0,14.0,31.0,8.0,22.0,4.0,3.0,44.0,239.0,36.0,64.1542105803668,115.48875681524596,113.0,47.0,102.0,13.0,49.0,6.0,8.0,27.0,13.0,27.0,9.0,9.0,3.0,40.0,241.0,85.82564355299269,113.014243439248,0.4602510460251046,0.5443037974683544,0.4411764705882353,0.6428571428571429,0.6458431188351339,0.6392405063291139,39.24050632911392,99.16,110.93182734973782,118.99959661153692,0.6234309623430963,0.46887966804979253,0.46078431372549017,0.2653061224489796,0.75,0.5354435178165277,0.5245098039215687,26.47058823529412,101.52,111.30811662726556,128.053585500394,-3.0,-0.008628622024687949,-0.08351948374286428,-0.17587034813925567,0.1071428571428571,-0.11039960101860624,-0.11473070240754524,-12.7699180938198,0.37628927752774644,9.053988888857091,-21.671432972625894,2.474513375997958
1610612750,Away,MILMIN,114.0,40.0,92.0,8.0,30.0,26.0,34.0,18.0,7.0,8.0,10.0,5.0,36.0,239.0,29.0,81.6925070320633,113.46833419713062,123.0,43.0,93.0,14.0,39.0,23.0,33.0,25.0,20.0,48.0,21.0,5.0,8.0,68.0,239.0,63.50538832197664,106.837473671209,0.4769874476987448,0.43478260869565216,0.26666666666666666,0.7647058823529411,0.5329094988780853,0.4782608695652174,19.565217391304348,107.96000000000001,105.59466469062615,100.96331974805483,0.5815899581589958,0.5146443514644351,0.46236559139784944,0.358974358974359,0.696969696969697,0.5719866071428572,0.5376344086021505,26.881720430107524,108.52,113.34316255068191,130.85145595281975,-9.0,-0.03765690376569031,0.02758298270219728,0.09230769230769231,-0.06773618538324411,0.039077108264771954,0.0593735390369331,7.316503038803177,7.748497860055764,29.88813620476492,18.187118710086665,6.630860525921619
1610612750,Away,MINNOP,114.5,41.0,82.5,10.5,29.0,22.0,30.0,20.5,4.5,10.0,7.0,6.5,35.5,240.0,31.0,77.8766577163932,110.92236850650099,110.5,38.0,83.0,11.5,30.5,23.0,32.0,23.5,8.5,34.0,13.5,5.0,5.5,42.5,240.0,72.0473860613355,115.87028400645778,0.47708333333333336,0.49696969696969695,0.3620689655172414,0.7333333333333333,0.5982236154649948,0.5606060606060606,24.848484848484848,101.2,113.14229249011858,109.68379446640316,0.58125,0.46041666666666664,0.4578313253012048,0.3770491803278688,0.71875,0.5691182529872271,0.5271084337349398,28.313253012048197,102.08,108.24843260188088,110.2076802507837,4.0,0.01666666666666672,-0.039138371668492156,0.014980214810627446,-0.014583333333333282,-0.029105362477767738,-0.03349762687112079,3.464768163563349,-4.893859888237699,0.5238857843805391,5.8292716550576955,-4.9479154999567925
1610612750,Away,MINNYK,130.5,48.0,85.5,17.0,36.0,17.5,23.5,36.0,8.5,16.0,7.0,3.5,37.5,240.5,29.0,73.42933288025844,121.38242680135609,123.0,43.0,82.5,13.5,32.0,23.5,29.0,23.5,7.5,29.0,15.5,10.0,2.5,36.5,238.0,72.81075626746807,128.01576791400305,0.5426195426195426,0.5614035087719298,0.4722222222222222,0.7446808510638298,0.680822203672788,0.6608187134502924,42.10526315789473,103.34,126.28217534352622,128.70137410489647,0.7276507276507277,0.5168067226890757,0.5212121212121212,0.421875,0.8103448275862069,0.6456015116523199,0.603030303030303,28.484848484848484,103.26,119.11679256246369,109.91671508812706,7.5,0.025812819930466913,-0.040191387559808556,-0.05034722222222221,0.0656639765223771,-0.03522069202046807,-0.05778841041998939,-13.620414673046248,-7.165382781062533,-18.78465901676941,0.6185766127903776,-6.63334111264696
1610612750,Away,MINOKC,112.0,43.0,87.0,12.0,25.0,14.0,25.0,23.0,11.0,16.0,16.0,6.0,43.0,240.0,32.0,67.45691335003987,103.65812755447483,110.0,41.0,88.0,11.0,37.0,17.0,21.0,29.0,9.0,36.0,22.0,7.0,4.0,45.0,240.0,66.26243623892334,108.531221997123,0.4666666666666667,0.4942528735632184,0.48,0.56,0.5714285714285714,0.5632183908045977,26.436781609195403,103.0,108.7378640776699,123.3009708737864,0.6083333333333333,0.4583333333333333,0.4659090909090909,0.2972972972972973,0.8095238095238095,0.5656108597285068,0.5284090909090909,32.95454545454545,110.24,99.7822931785196,104.3178519593614,2.0,0.00833333333333336,-0.028343782654127514,-0.18270270270270267,0.24952380952380948,-0.005817711700064621,-0.03480929989550674,6.51776384535005,-8.955570899150302,-18.983118914424992,1.1944771111165267,-4.873094442648167
1610612750,Away,MINORL,126.0,46.0,88.0,12.0,36.0,22.0,28.0,28.0,8.0,10.0,15.0,6.0,40.0,241.0,32.0,80.75368412680434,108.13321040852367,108.0,42.0,93.0,9.0,35.0,15.0,17.0,21.0,12.0,35.0,16.0,6.0,5.0,47.0,241.0,73.65048097885186,123.53138945212892,0.5228215767634855,0.5227272727272727,0.3333333333333333,0.7857142857142857,0.6279904306220097,0.5909090909090909,31.818181818181817,102.32,123.14308053166536,133.89366692728694,0.6721991701244814,0.44813278008298757,0.45161290322580644,0.2571428571428571,0.8823529411764706,0.5374203821656051,0.5,22.58064516129032,104.48,103.36906584992343,109.11179173047474,18.0,0.07468879668049794,-0.07111436950146627,-0.0761904761904762,0.09663865546218486,-0.0905700484564046,-0.09090909090909094,-9.237536656891496,-19.77401468174193,-24.78187519681221,7.103203147952485,-15.398179043605253
1610612750,Away,MINPHI,112.0,40.0,85.0,12.0,36.0,20.0,24.0,28.0,8.0,17.0,9.0,2.0,43.0,241.0,35.0,71.82393912244822,107.86113739515778,109.0,34.0,71.0,14.0,32.0,27.0,32.0,21.0,4.0,35.0,22.0,10.0,1.0,39.0,239.0,64.0314531480665,110.07518127513141,0.46473029045643155,0.47058823529411764,0.3333333333333333,0.8333333333333334,0.5860192549183759,0.5411764705882353,32.94117647058823,104.56,107.11553175210405,111.8974751338944,0.6141078838174274,0.4560669456066946,0.4788732394366197,0.4375,0.84375,0.6405735778091208,0.5774647887323944,29.577464788732392,103.08,105.74311214590611,94.10166860690727,3.0,0.008663344849736965,0.00828500414250205,0.10416666666666669,0.01041666666666663,0.05455432289074491,0.036288318144159115,-3.3637116818558397,-1.372419606197937,-17.795806526987135,7.792485974381719,-2.21404387997363
1610612750,Away,MINPHX,103.5,38.5,88.5,12.5,34.5,14.0,18.0,24.0,13.0,18.5,4.5,4.0,48.0,240.0,35.0,67.48772504837082,113.47773568606326,111.5,40.5,92.5,11.5,31.5,19.0,24.5,27.0,11.0,30.0,8.5,10.0,8.0,41.0,240.0,82.72160187633631,105.81797409412485,0.43125,0.4350282485875706,0.36231884057971014,0.7777777777777778,0.5367143746110765,0.5056497175141242,27.11864406779661,101.92,101.55023547880691,110.8712715855573,0.5854166666666667,0.46458333333333335,0.43783783783783786,0.36507936507936506,0.7755102040816326,0.5397947327652982,0.5,29.18918918918919,100.78,110.63703115697558,128.49771780115103,-8.0,-0.033333333333333326,0.0028095892502672526,0.002760524499654915,-0.0022675736961451642,0.0030803581542216962,-0.005649717514124242,2.0705451213925805,9.08679567816867,17.62644621559373,-15.233876827965489,7.6597615919384054
1610612750,Away,MINPOR,115.0,45.5,88.0,10.0,25.0,14.0,21.5,23.5,5.5,11.5,11.5,3.0,32.5,240.0,27.0,76.83789368664257,128.0528741914618,128.5,45.5,86.0,17.0,40.0,20.5,24.5,26.0,11.0,38.5,17.0,4.5,4.0,49.5,239.5,72.19343005225818,112.7049552792657,0.4791666666666667,0.5170454545454546,0.4,0.6511627906976745,0.5899856351323619,0.5738636363636364,26.704545454545453,103.46000000000001,111.15406920549005,110.67079064372705,0.6,0.5365344467640919,0.5290697674418605,0.425,0.8367346938775511,0.6638768340566232,0.627906976744186,30.23255813953488,102.78,125.02432379840435,125.99727573457871,-13.5,-0.057367780097425214,0.012024312896405931,0.024999999999999967,0.1855719031798766,0.07389119892426133,0.0540433403805497,3.5280126849894273,13.870254592914307,15.326485090851662,4.644463634384394,15.347918912196093
1610612750,Away,MINSAC,128.5,46.0,83.0,14.5,31.5,22.0,32.5,32.0,8.5,8.5,5.0,4.5,40.0,240.0,31.5,79.12106864811088,127.40168660699626,124.5,44.0,86.5,9.5,27.0,27.0,35.0,20.5,11.5,29.0,8.0,4.5,2.5,40.5,239.5,80.91816000650977,132.96132754710044,0.5354166666666667,0.5542168674698795,0.4603174603174603,0.676923076923077,0.6603288797533402,0.641566265060241,38.55421686746988,97.3,132.06577595066804,137.20452209660843,0.7041666666666667,0.5198329853862212,0.5086705202312138,0.35185185185185186,0.7714285714285715,0.6108930323846908,0.5635838150289018,23.699421965317917,98.4,126.52439024390243,115.34552845528454,4.0,0.015583681280445405,-0.045546347238665685,-0.10846560846560843,0.0945054945054945,-0.049435847368649366,-0.07798245003133919,-14.854794902151966,-5.54138570676561,-21.85899364132389,-1.7970913583988875,-5.559640940104174
1610612750,Away,MINSAS,122.0,46.333333333333336,95.66666666666667,12.666666666666666,33.0,16.666666666666668,22.666666666666668,28.666666666666668,13.333333333333334,12.0,8.333333333333334,6.333333333333333,47.0,239.66666666666666,33.666666666666664,77.73765882889415,112.03985056346005,116.0,43.0,91.0,13.666666666666666,34.333333333333336,16.333333333333332,22.666666666666668,30.0,10.333333333333334,34.666666666666664,15.333333333333334,6.666666666666667,6.333333333333333,45.0,240.66666666666666,72.5531396685676,118.72890288041907,0.5090403337969402,0.4843205574912892,0.3838383838383838,0.7352941176470589,0.5774327906096176,0.5505226480836237,29.965156794425084,104.30666666666667,116.9628019941199,131.6630448676978,0.6842837273991655,0.481994459833795,0.4725274725274725,0.3980582524271844,0.7205882352941175,0.5744090849069061,0.5476190476190477,32.967032967032964,105.97333333333333,109.46149974836436,122.04328132863613,6.0,0.02704587396314523,-0.011793084963816702,0.014219868588800588,-0.014705882352941346,-0.0030237057027114878,-0.0029036004645760505,3.0018761726078793,-7.501302245755539,-9.61976353906168,5.184519160326559,-6.689052316959021
1610612750,Away,MINTOR,100.5,36.5,92.5,6.5,27.0,21.0,25.0,23.5,12.5,14.0,6.5,5.5,52.0,240.5,39.5,74.83857290951457,107.7373198198103,109.5,42.0,90.0,11.5,31.0,14.0,18.5,25.0,8.5,37.5,14.5,10.0,7.0,46.0,240.0,74.01260955643309,99.5754144560562,0.4178794178794179,0.3945945945945946,0.24074074074074073,0.84,0.4855072463768116,0.4297297297297297,25.405405405405407,105.0,95.71428571428572,110.95238095238096,0.5675675675675675,0.45625,0.4666666666666667,0.3709677419354839,0.7567567567567568,0.5578765029549623,0.5305555555555556,27.77777777777778,104.14,105.1469176109084,121.95121951219512,-9.0,-0.038370582120582086,0.07207207207207206,0.13022700119474315,-0.08324324324324317,0.07236925657815069,0.10082582582582583,2.3723723723723715,9.43263189662268,10.99883855981416,0.8259633530814767,8.161905363754101
1610612750,Away,MINUTA,130.5,49.0,88.5,18.5,39.0,14.0,17.0,32.5,7.0,13.5,6.5,4.5,45.5,240.5,38.5,79.05550598427939,114.149303290924,113.0,41.5,97.5,12.5,39.0,17.5,22.5,24.5,16.5,28.5,9.5,5.5,2.5,45.0,239.5,81.51747035644871,131.06826498713787,0.5426195426195426,0.5536723163841808,0.47435897435897434,0.8235294117647058,0.6798291310689727,0.6581920903954802,36.72316384180791,102.48,127.34192037470726,139.53942232630757,0.7068607068607069,0.4718162839248434,0.4256410256410256,0.32051282051282054,0.7777777777777778,0.5260707635009311,0.4897435897435897,25.128205128205128,100.4,112.54980079681273,121.51394422310757,17.5,0.07080325869469917,-0.12803129074315517,-0.1538461538461538,-0.04575163398692805,-0.15375836756804162,-0.1684485006518905,-11.594958713602782,-14.792119577894525,-18.0254781032,-2.4619643721693194,-16.91896169621387
1610612750,Away,MINWAS,127.0,42.0,84.0,7.0,27.0,36.0,42.0,20.0,15.0,18.0,4.0,3.0,45.0,243.0,30.0,70.15148440883696,140.9943680293142,142.0,52.0,91.0,15.0,31.0,23.0,27.0,31.0,7.0,27.0,7.0,12.0,5.0,34.0,240.0,87.81243202497035,120.88540626042267,0.522633744855967,0.5,0.25925925925925924,0.8571428571428571,0.6196330991412958,0.5416666666666666,23.809523809523807,105.48,120.4019719378081,97.64884338263178,0.6666666666666666,0.5916666666666667,0.5714285714285714,0.4838709677419355,0.8518518518518519,0.6901244167962676,0.6538461538461539,34.065934065934066,102.88,138.02488335925352,138.02488335925352,-15.0,-0.06903292181069964,0.0714285714285714,0.22461170848267625,-0.005291005291005235,0.07049131765497174,0.11217948717948723,10.256410256410259,17.622911421445423,40.37603997662174,-17.660947616133384,20.10896176889152
1610612750,Home,ATLMIN,125.0,45.0,92.0,11.0,26.0,24.0,29.0,27.0,11.0,11.0,7.0,3.0,42.0,240.0,31.0,80.32161801573024,122.8744129049664,124.0,45.0,85.0,12.0,26.0,22.0,25.0,28.0,9.0,32.0,16.0,6.0,6.0,41.0,241.0,74.73590460404246,121.9334144505926,0.5208333333333334,0.4891304347826087,0.4230769230769231,0.8275862068965517,0.5966017563955708,0.5489130434782609,29.347826086956523,104.76,119.32035127911416,118.36578846888123,0.6791666666666667,0.5145228215767634,0.5294117647058824,0.46153846153846156,0.88,0.6458333333333334,0.6,32.94117647058823,103.0,120.3883495145631,118.44660194174756,1.0,0.0063105117565699365,0.04028132992327366,0.03846153846153849,0.05241379310344829,0.04923157693776259,0.05108695652173911,3.5933503836317087,1.0679982354489397,0.08081347286632479,5.585713411687777,0.9409984543738119
1610612750,Home,BKNMIN,123.0,48.0,98.0,9.0,30.0,18.0,29.0,29.0,12.0,14.0,10.0,6.0,47.0,265.0,35.0,73.01751530337668,117.5232023148759,124.0,42.0,91.0,16.0,34.0,24.0,33.0,20.0,12.0,36.0,14.0,7.0,5.0,48.0,264.0,72.05305781673765,109.82432247685666,0.4641509433962264,0.4897959183673469,0.3,0.6206896551724138,0.5552546045503792,0.5357142857142857,29.591836734693878,112.76,109.08123448031218,119.72330613692799,0.6188679245283019,0.4696969696969697,0.46153846153846156,0.47058823529411764,0.7272727272727273,0.5875663381349507,0.5494505494505495,21.978021978021978,107.52,115.32738095238095,115.32738095238095,-1.0,-0.005546026300743301,-0.028257456828885363,0.17058823529411765,0.10658307210031348,0.03231173358457151,0.013736263736263798,-7.6138147566719,6.246146472068773,-4.395925184547039,0.9644574866390343,7.698879838019238
1610612750,Home,BOSMIN,108.0,40.5,84.5,12.5,36.5,14.5,23.5,26.5,7.0,18.0,5.0,3.5,45.5,252.0,38.5,67.7821784236036,104.72825076933847,106.5,35.0,88.0,11.5,39.5,25.0,32.0,20.0,9.5,35.0,12.5,10.0,3.5,44.5,252.5,74.88166284190758,104.67047718954643,0.42857142857142855,0.47928994082840237,0.3424657534246575,0.6170212765957447,0.5693800084352594,0.5532544378698225,31.360946745562128,105.84,102.04081632653062,109.12698412698411,0.5615079365079365,0.42178217821782177,0.3977272727272727,0.2911392405063291,0.78125,0.5216496865203761,0.4630681818181818,22.727272727272727,105.08,101.35135135135135,106.58545869813476,1.5,0.006789250353606779,-0.08156266810112967,-0.051326512918328404,0.16422872340425532,-0.047730321914883245,-0.09018625605164071,-8.633674018289401,-0.6894649751792628,-2.5415254288493543,-7.099484418303987,0.05777357979204112
1610612750,Home,CHAMIN,113.0,46.0,93.0,11.0,33.0,10.0,16.0,25.0,7.0,15.0,6.0,11.0,45.0,240.0,38.0,73.31625912347418,118.46712008580407,121.0,43.0,92.0,10.0,28.0,25.0,28.0,25.0,11.0,41.0,11.0,10.0,4.0,52.0,241.0,81.92947447469007,107.28414821301531,0.4708333333333333,0.4946236559139785,0.3333333333333333,0.625,0.5647740903638544,0.553763440860215,26.881720430107524,108.04,104.59089226212512,119.40022213994817,0.6041666666666666,0.5020746887966805,0.4673913043478261,0.35714285714285715,0.8928571428571429,0.579946319018405,0.5217391304347826,27.173913043478258,104.32,115.989263803681,127.49233128834356,-8.0,-0.031241355463347165,-0.02723235156615239,0.023809523809523836,0.2678571428571429,0.01517222865455059,-0.03202431042543241,0.29219261337073377,11.398371541555875,8.092109148395394,-8.613215351215885,11.182971872788755
1610612750,Home,CHIMIN,150.0,57.0,87.0,23.0,43.0,13.0,16.0,38.0,4.0,12.0,5.0,5.0,39.0,241.0,35.0,81.60881329244017,123.78327683355101,126.0,46.0,88.0,16.0,38.0,18.0,24.0,31.0,6.0,24.0,11.0,6.0,1.0,30.0,239.0,79.52343464816497,150.80017557723812,0.6224066390041494,0.6551724137931034,0.5348837209302325,0.8125,0.7975329646958741,0.7873563218390804,43.67816091954023,102.04,147.00117600940808,151.90121520972167,0.7966804979253111,0.5271966527196653,0.5227272727272727,0.42105263157894735,0.75,0.6392045454545454,0.6136363636363636,35.22727272727273,103.56,121.6685979142526,114.90923136346079,24.0,0.09520998628448407,-0.13244514106583072,-0.11383108935128516,-0.0625,-0.15832841924132868,-0.1737199582027168,-8.450888192267506,-25.332578095155483,-36.99198384626088,2.0853786442752096,-27.016898743687108
1610612750,Home,CLEMIN,110.0,45.0,80.0,9.0,28.0,11.0,15.0,22.0,4.0,13.0,10.0,5.0,31.0,240.0,27.0,75.78684045101333,109.34550827808738,102.0,37.0,76.0,8.0,28.0,20.0,23.0,24.0,8.0,32.0,18.0,5.0,2.0,40.0,241.0,69.14084596336816,117.9172894026575,0.4583333333333333,0.5625,0.32142857142857145,0.7333333333333333,0.6351039260969977,0.61875,27.500000000000004,95.6,115.06276150627616,114.01673640167364,0.5666666666666667,0.42323651452282157,0.4868421052631579,0.2857142857142857,0.8695652173913043,0.592196934509986,0.5394736842105263,31.57894736842105,96.12,106.11735330836454,101.9558884727424,8.0,0.03509681881051174,-0.07565789473684209,-0.035714285714285754,0.13623188405797104,-0.04290699158701172,-0.0792763157894737,4.078947368421048,-8.945408197911618,-12.060847928931238,6.645994487645169,-8.571781124570123
1610612750,Home,DALMIN,108.66666666666667,42.0,89.66666666666667,10.333333333333334,32.0,14.333333333333334,18.666666666666668,23.333333333333332,9.333333333333334,13.0,6.333333333333333,6.666666666666667,46.333333333333336,240.0,37.0,76.25869211627611,106.26778923488804,103.0,33.0,81.0,15.333333333333334,43.333333333333336,21.666666666666668,29.333333333333332,19.333333333333332,7.333333333333333,33.666666666666664,13.666666666666666,7.333333333333333,5.333333333333333,41.0,239.66666666666666,70.90863927227424,110.86244041435494,0.4527777777777778,0.46840148698884754,0.3229166666666667,0.7678571428571428,0.5551014848113336,0.5260223048327137,26.02230483271375,101.54666666666668,107.01155462184873,120.14180672268905,0.5888888888888889,0.4297635605006954,0.4074074074074074,0.35384615384615387,0.7386363636363638,0.5484168678120119,0.5020576131687242,23.868312757201647,100.24000000000001,102.75339185953709,107.40888534184624,5.666666666666671,0.02301421727708236,-0.06099407958144015,0.03092948717948718,-0.029220779220779036,-0.0066846169993216575,-0.023964691663989512,-2.153992075512104,-4.258162762311642,-12.73292138084281,5.3500528440018655,-4.594651179466894
1610612750,Home,DENMIN,117.4,41.8,85.8,10.8,29.0,23.0,28.2,25.8,8.8,11.8,7.4,4.2,41.0,245.0,32.2,78.14672704554484,108.1469081510567,105.2,40.8,87.4,9.6,30.8,14.0,18.4,24.4,9.6,32.8,15.0,6.8,5.0,42.4,244.8,73.14936286322138,118.52513449949586,0.4791836734693878,0.48717948717948717,0.3724137931034483,0.8156028368794327,0.5977109807754969,0.5501165501165501,30.069930069930074,101.208,115.99873527784365,117.77725081021264,0.6204081632653062,0.42973856209150324,0.4668192219679633,0.3116883116883117,0.7608695652173914,0.55080841082349,0.5217391304347825,27.91762013729977,100.89600000000002,104.26577862353312,112.98763082778305,12.200000000000003,0.04944511137788454,-0.020360265211523842,-0.06072548141513662,-0.05473327166204134,-0.04690256995200692,-0.028377419681767657,-2.1523099326303026,-11.732956654310527,-4.789619982429585,4.997364182323452,-10.378226348439156
1610612750,Home,DETMIN,104.0,36.0,83.0,10.0,34.0,22.0,26.0,17.0,9.0,15.0,6.0,5.0,39.0,240.0,30.0,72.16566488633079,116.73497840341601,116.0,43.0,89.0,10.0,27.0,20.0,28.0,21.0,15.0,37.0,14.0,6.0,6.0,52.0,240.0,71.66206504419189,105.86393838039943,0.43333333333333335,0.43373493975903615,0.29411764705882354,0.8461538461538461,0.5506141465480728,0.4939759036144578,20.481927710843372,100.44,103.54440461967344,97.57068896853843,0.5416666666666666,0.48333333333333334,0.48314606741573035,0.37037037037037035,0.7142857142857143,0.5724437425977102,0.5393258426966292,23.595505617977526,100.32,115.62998405103669,123.60446570972887,-12.0,-0.04999999999999999,0.0494111276566942,0.07625272331154681,-0.13186813186813184,0.021829596049637412,0.04534993908217139,3.113577907134154,12.085579431363243,26.033776741190437,0.5035998421388967,10.871040023016576
1610612750,Home,GSWMIN,116.5,42.5,97.0,14.0,42.5,17.5,26.5,24.0,8.0,12.5,6.0,4.5,42.0,252.0,34.0,75.12993809809501,119.21392095781576,125.5,44.0,89.0,15.5,41.0,22.0,27.0,28.5,8.5,44.0,16.5,7.0,5.0,52.5,252.0,73.12319368660594,105.18969742213474,0.4623015873015873,0.4381443298969072,0.32941176470588235,0.660377358490566,0.5360758328731824,0.5103092783505154,24.742268041237114,113.16,102.95157299399081,106.48639095086602,0.5892857142857143,0.498015873015873,0.4943820224719101,0.3780487804878049,0.8148148148148148,0.6220261697065821,0.5814606741573034,32.02247191011236,108.88,115.26451138868478,124.9081557678178,-9.0,-0.0357142857142857,0.056237692575002884,0.04863701578192253,0.15443745632424877,0.0859503368333997,0.07115139580678798,7.280203868875244,12.312938394693973,18.42176481695178,2.0067444114890662,14.024223535681017
1610612750,Home,HOUMIN,121.0,43.5,81.5,16.0,37.0,18.0,22.0,29.0,6.0,17.5,11.5,7.0,33.0,241.0,27.0,72.73751052817829,105.72040296183985,110.5,39.0,81.5,12.5,31.0,20.0,32.0,25.5,13.5,31.0,21.5,7.0,3.0,44.5,240.5,60.80894350590623,120.58357629337048,0.5020746887966805,0.5337423312883436,0.43243243243243246,0.8181818181818182,0.6635227023470058,0.6319018404907976,35.58282208588957,102.68,117.84183872224385,119.30268796260226,0.6473029045643154,0.4594594594594595,0.4785276073619632,0.4032258064516129,0.625,0.578049801213643,0.5552147239263804,31.28834355828221,103.58,106.68082641436571,106.1981077428075,10.5,0.042615229337221006,-0.05521472392638038,-0.02920662598081958,-0.19318181818181823,-0.08547290113336281,-0.07668711656441718,-4.294478527607357,-11.161012307878138,-13.10458021979477,11.928567022272063,-14.863173331530632
1610612750,Home,INDMIN,121.0,44.0,93.0,8.0,23.0,25.0,27.0,25.0,16.0,21.0,15.0,2.0,51.0,240.0,35.0,69.45156977527208,110.35275865893976,115.0,39.0,81.0,19.0,42.0,18.0,24.0,22.0,4.0,27.0,19.0,10.0,4.0,31.0,240.0,67.1127479947975,113.99779058185007,0.5041666666666667,0.4731182795698925,0.34782608695652173,0.9259259259259259,0.5768497330282227,0.5161290322580645,26.881720430107524,109.88,110.1201310520568,112.85038223516564,0.675,0.4791666666666667,0.48148148148148145,0.4523809523809524,0.75,0.6280034949759721,0.5987654320987654,27.160493827160494,106.56,107.92042042042043,99.47447447447448,6.0,0.024999999999999967,0.008363201911588958,0.10455486542443065,-0.17592592592592593,0.05115376194774934,0.08263639984070092,0.27877339705296933,-2.1997106316363784,-13.375907760691163,2.338821780474575,-3.645031922910306
1610612750,Home,LACMIN,128.0,46.0,81.0,13.0,35.0,23.0,29.0,28.0,10.0,19.0,4.0,7.0,45.0,242.0,35.0,69.11948333969083,113.67906150165796,115.0,44.0,100.0,9.0,25.0,18.0,27.0,22.0,18.0,22.0,8.0,13.0,3.0,40.0,241.0,80.24773464128357,126.50249879280366,0.5289256198347108,0.5679012345679012,0.37142857142857144,0.7931034482758621,0.68259385665529,0.6481481481481481,34.5679012345679,102.76,124.56208641494743,120.66952121448034,0.6859504132231405,0.47717842323651455,0.44,0.36,0.6666666666666666,0.5139435109045406,0.485,22.0,101.88,112.87789556340793,120.73027090694937,13.0,0.05174719659819621,-0.1279012345679012,-0.011428571428571455,-0.12643678160919547,-0.16865034575074944,-0.16314814814814815,-12.567901234567898,-11.684190851539498,0.06074969246903095,-11.12825130159274,-12.823437291145709
1610612750,Home,LALMIN,111.0,41.0,97.0,13.0,39.5,16.0,21.5,26.0,13.0,13.0,11.5,6.0,44.0,240.0,31.0,75.88357664217459,106.983492732154,112.5,41.0,89.5,9.0,25.5,21.5,28.5,24.0,13.5,40.5,19.0,9.0,5.0,54.0,239.5,67.19021846090504,106.68721774194037,0.4625,0.422680412371134,0.3291139240506329,0.7441860465116279,0.5213225624647755,0.4896907216494845,26.804123711340207,106.46000000000001,104.26451249295509,120.70261130941198,0.625,0.4697286012526096,0.4581005586592179,0.35294117647058826,0.7543859649122807,0.5512544100352802,0.5083798882681564,26.81564245810056,107.54,104.61223730704855,114.37604612237307,-1.5,-0.007228601252609601,0.035420146288083876,0.02382725241995537,0.010199918400652819,0.02993184757050471,0.01868916661867187,0.011518746760351917,0.34772481409345346,-6.326565187038909,8.693358181269545,0.29627499021363235
1610612750,Home,MEMMIN,110.0,42.5,87.5,12.5,37.0,12.5,17.0,28.5,7.0,15.5,12.5,8.5,37.0,239.0,30.0,73.46332256600991,96.98733147767491,100.5,37.5,90.0,8.5,29.5,17.0,24.5,19.5,17.5,35.5,22.0,10.5,3.0,53.0,240.5,61.14576871188591,109.55053003083724,0.4602510460251046,0.4857142857142857,0.33783783783783783,0.7352941176470589,0.5790692777426827,0.5571428571428572,32.57142857142858,103.48,106.30073444143795,121.76265945110165,0.608786610878661,0.4178794178794179,0.4166666666666667,0.288135593220339,0.6938775510204082,0.4986108354832308,0.4638888888888889,21.666666666666668,105.28,95.459726443769,104.48328267477203,9.5,0.04237162814568668,-0.06904761904761902,-0.049702244617498836,-0.04141656662665072,-0.08045844225945187,-0.09325396825396826,-10.904761904761909,-10.841007997668953,-17.279376776329627,12.317553854124,-12.563198553162323
1610612750,Home,MIAMIN,105.5,40.5,85.5,13.0,40.5,11.5,14.0,30.0,6.5,16.0,9.0,4.5,43.5,239.5,37.0,73.47863061915353,96.08347428743545,95.5,35.0,88.5,11.5,38.0,14.0,22.0,25.0,10.5,33.5,14.5,7.5,3.0,44.0,239.5,69.64280983244464,109.17925990711083,0.4405010438413361,0.47368421052631576,0.32098765432098764,0.8214285714285714,0.5754963997381628,0.5497076023391813,35.08771929824561,101.16,104.29023329379201,123.0723606168446,0.592901878914405,0.3987473903966597,0.3954802259887006,0.3026315789473684,0.6363636363636364,0.4863515991036871,0.4604519774011299,28.24858757062147,102.18,93.46251712663926,109.12115873947934,10.0,0.04175365344467641,-0.07820398453761518,-0.01835607537361922,-0.18506493506493504,-0.08914480063447572,-0.08925562493805134,-6.839131727624139,-10.827716167152758,-13.951201877365264,3.8358207867088936,-13.095785619675382
